train_loss,eval_gr_dist,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.12741051017078445,26.992217898832685,10.035775661468506,False,,,108,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-38-33,1620178713,1121.6328299045563,14598,gpu1,135.181.63.145,1121.6328299045563,0,108,fc26f_00000
0.1258749015600301,27.24124513618677,10.016333103179932,False,,,109,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-38-43,1620178723,1131.6491630077362,14598,gpu1,135.181.63.145,1131.6491630077362,0,109,fc26f_00000
0.130037777154826,26.229571984435797,10.27514934539795,False,,,110,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-38-53,1620178733,1141.9243123531342,14598,gpu1,135.181.63.145,1141.9243123531342,0,110,fc26f_00000
0.11704072506975108,26.622568093385215,10.217616081237793,False,,,111,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-39-03,1620178743,1152.141928434372,14598,gpu1,135.181.63.145,1152.141928434372,0,111,fc26f_00000
0.1229227368469832,25.540856031128406,10.214702129364014,False,,,112,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-39-13,1620178753,1162.356630563736,14598,gpu1,135.181.63.145,1162.356630563736,0,112,fc26f_00000
0.11889535814871584,26.085603112840467,10.161016702651978,False,,,113,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-39-23,1620178763,1172.517647266388,14598,gpu1,135.181.63.145,1172.517647266388,0,113,fc26f_00000
0.10977257179378999,26.634241245136188,9.979954481124878,False,,,114,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-39-33,1620178773,1182.4976017475128,14598,gpu1,135.181.63.145,1182.4976017475128,0,114,fc26f_00000
0.10689625573065495,26.47859922178988,10.381296396255493,False,,,115,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-39-44,1620178784,1192.8788981437683,14598,gpu1,135.181.63.145,1192.8788981437683,0,115,fc26f_00000
0.1196415823257387,26.155642023346303,10.309221029281616,False,,,116,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-39-54,1620178794,1203.18811917305,14598,gpu1,135.181.63.145,1203.18811917305,0,116,fc26f_00000
0.1160548911484299,26.04669260700389,10.157945156097412,False,,,117,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-40-04,1620178804,1213.3460643291473,14598,gpu1,135.181.63.145,1213.3460643291473,0,117,fc26f_00000
0.10672585509630493,27.31906614785992,10.187143564224243,False,,,118,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-40-14,1620178814,1223.5332078933716,14598,gpu1,135.181.63.145,1223.5332078933716,0,118,fc26f_00000
0.11063477872410638,26.35408560311284,10.069602727890015,False,,,119,d1c1fcb615494bfea835bb8176687788,2021-05-05_01-40-24,1620178824,1233.6028106212616,14598,gpu1,135.181.63.145,1233.6028106212616,0,119,fc26f_00000
